1223,	27.17,	9225,	15787,	17099,	32886
1224,	27.18,	9220,	15787,	17108,	32895
1225,	27.16,	9227,	15792,	17101,	32893
1226,	27.13,	9239,	15813,	17101,	32914
1227,	27.14,	9234,	15795,	17091,	32886
1228,	27.14,	9233,	15798,	17097,	32895
1229,	27.14,	9233,	15792,	17090,	32882
1230,	27.14,	9235,	15801,	17096,	32897
1231,	27.12,	9241,	15804,	17089,	32893
1232,	27.12,	9241,	15804,	17089,	32893
1233,	27.12,	9241,	15806,	17091,	32897
1234,	27.12,	9242,	15805,	17088,	32893
1235,	27.12,	9242,	15801,	17083,	32884
1236,	27.13,	9237,	15797,	17089,	32886
1237,	27.13,	9238,	15799,	17089,	32888
1238,	27.13,	9236,	15795,	17087,	32882
1239,	27.12,	9242,	15801,	17083,	32884
1240,	27.13,	9237,	15805,	17096,	32901
1241,	27.13,	9239,	15802,	17090,	32892
1242,	27.13,	9237,	15797,	17089,	32886
1243,	27.11,	9244,	15808,	17087,	32895
1244,	27.11,	9244,	15805,	17083,	32888
1245,	27.13,	9239,	15808,	17096,	32904
1246,	27.09,	9252,	15808,	17072,	32880
1247,	27.11,	9243,	15808,	17089,	32897
1248,	27.13,	9237,	15801,	17093,	32894
1249,	27.13,	9237,	15802,	17094,	32896
1250,	27.13,	9239,	15805,	17094,	32899
1251,	27.12,	9242,	15804,	17086,	32890
